Date,Open,High,Low,Close,Volume
1995-12-06,0.38793882197622154,0.3894523665131214,0.38898787706481924,0.3906342281391919,0.33917444171241873
1995-12-07,0.39062768789120106,0.3884660222419532,0.38738943672301823,0.3863213227459851,0.3067381858600829
1995-12-08,0.3863147362081103,0.385925072038583,0.3864281832731013,0.3877302701367359,0.263489844723635
1995-12-11,0.3877236987209205,0.389227260364944,0.3894739099392737,0.3899244041958425,0.27542187342113245
1995-12-12,0.38991785632939846,0.38777984201648447,0.39005710877904515,0.3891285181070735,0.28198154198524705
1995-12-13,0.3891219616984818,0.3904280452037196,0.39069436263352425,0.39225829540084234,0.3370777055475092
1995-12-14,0.392251772583766,0.39135006363019115,0.38838305686718994,0.38712797386279163,0.379189262016235
1995-12-15,0.3871213959826042,0.38581782012685134,0.38657940533316787,0.38650421098932675,0.5236030179527771
1995-12-18,0.386497626414369,0.3843383364201601,0.3775826383358512,0.37625433294126265,0.34632355417831523
1995-12-19,0.3762476383556227,0.3796209237595492,0.37641617477375516,0.3817610658543207,0.3901192360807033
1995-12-20,0.3817544303717687,0.3821190132960068,0.37736661700472224,0.3753186219479062,0.3559314897773586
1995-12-21,0.37531191731939506,0.3780985139858231,0.37737742714363015,0.3802122924834478,0.3375155781602614
1995-12-22,0.38020564037810156,0.3812934493283194,0.3822484267016825,0.38178259698593053,0.23123884266900196
1995-12-26,0.38178672795359314,0.38236558247770164,0.3838793007003332,0.384310078005755,0.17034086698777323
1995-12-27,0.3843034698814375,0.38368428480877886,0.385812551856522,0.3845574951118368,0.1998299033312001
1995-12-28,0.38455088964301665,0.383437715627084,0.3843545212757958,0.38411648926646524,0.23044730371518068
1995-12-29,0.38410987906438354,0.3838987253763863,0.38431127748003807,0.3860632051439552,0.2578901276567079
1996-01-02,0.3860566158357359,0.3890556826085158,0.3851861092209929,0.39122575830956396,0.29403988009026916
1996-01-03,0.3912192244103938,0.3917467475347968,0.39208759286314615,0.3918603528942254,0.3822627909326687
1996-01-04,0.39185382580608097,0.3930761819186995,0.38603938440660085,0.38796692221478024,0.41900198726801174
1996-01-05,0.3879603533389224,0.3857964214213228,0.38394410105143756,0.3869021534959438,0.35545151402876485
1996-01-08,0.38689557319205414,0.3866112533361849,0.3887718557336904,0.388784339435159,0.09714877564080972
1996-01-09,0.3887777793325399,0.38735102735352495,0.3798291437510812,0.3790937599299089,0.33885445788002294
1996-01-10,0.37908709581949007,0.3769513229389188,0.3680350391930178,0.3672951085109717,0.40573949947792115
1996-01-11,0.36728831776707627,0.36972515623341357,0.36830504965630134,0.37182313377507814,0.331612718515275
1996-01-12,0.37181639162992175,0.3719658780630955,0.3682186938298921,0.3708766588292194,0.31022432550776385
1996-01-15,0.37086990652566365,0.37049706100910745,0.3693094810194228,0.36873635421243955,0.24520024251406244
1996-01-16,0.3687295789372572,0.3758684577367111,0.3699359236549519,0.37800745900392785,0.3454393883256425
1996-01-17,0.3780007832343746,0.3774659264800924,0.37603818604616274,0.3757810943927983,0.373648489339486
1996-01-18,0.37577439472794716,0.375686214399713,0.3754117434106336,0.37779233913302834,0.3666509481626192
1996-01-19,0.37778566105461997,0.3806715938754141,0.3782630701035348,0.38165353818491554,0.40648893529590086
1996-01-22,0.3816469015482824,0.38123985553644807,0.38278844762824943,0.38334213538484097,0.32255212368217184
1996-01-23,0.3833355168717141,0.38118626174457676,0.3824644480328116,0.3826860096685698,0.3384418471487757
1996-01-24,0.38267938411332625,0.38821945306025835,0.3847756879165927,0.3903976416687719,0.3885193169187241
1996-01-25,0.39039109888152757,0.3884231605029073,0.388912266574807,0.3872463321678584,0.36905924753275626
1996-01-26,0.38723975555799617,0.39008495401885207,0.3874434258551727,0.39218300043453014,0.31216106975647545
1996-01-29,0.3921764768093221,0.3927866855978363,0.3940964545093473,0.3949793651599568,0.29332412678096265
1996-01-30,0.39497287154778793,0.39929454131951897,0.3971205587376199,0.4013573436601857,0.3783893024352454
1996-01-31,0.4013509185020767,0.40560942165137787,0.4028015886054807,0.4076707287655851,0.3850079153895382
1996-02-01,0.40766437136826317,0.40805391632383087,0.40826659822225436,0.4102950358833318,0.37593047930209844
1996-02-02,0.4102887066523758,0.40891160997773895,0.4079965877589709,0.4074771400262952,0.34106066219812053
1996-02-05,0.4074707805512091,0.411238120685635,0.40737021100599474,0.41348934311537555,0.3054750917848362
1996-02-06,0.4134830481685269,0.4168560876670668,0.41381802954799024,0.4187594895580137,0.3797281821550069
1996-02-07,0.4187532511749995,0.42035125245538457,0.42020111362143436,0.4226313891058491,0.3770251608339789
1996-02-08,0.42262519227945716,0.4274380364908044,0.4227283748363447,0.4292351879729257,0.3873320084879922
1996-02-09,0.429229062024296,0.43230556280219284,0.42889543757865983,0.42955783551323046,0.3895803159419314
1996-02-12,0.42955171302753714,0.4343104464308721,0.43181156354262346,0.43502157069515823,0.32242581427464717
1996-02-13,0.4350155068510637,0.4356827425538205,0.43351798214873344,0.4340105658110245,0.3591818518643269
1996-02-14,0.43400449111593864,0.4327880355850127,0.4296730353116605,0.42870818666529364,0.3425511132069117
1996-02-15,0.4287020550604237,0.4277597289701434,0.4262061430847332,0.4241263975664846,0.33710296742901413
1996-02-16,0.424120216785835,0.4219487201266327,0.42171313225427326,0.4205340822201995,0.3625753646131564
1996-02-20,0.4205278628836704,0.4182605788763581,0.4128567760980733,0.4126504592954764,0.3207585300953215
1996-02-21,0.41264415534499066,0.4183999615464436,0.41486570362682756,0.42066314209674927,0.3504917646266294
1996-02-22,0.4206569241454039,0.4308796074872509,0.4229119635906659,0.43223590646567966,0.3961736670147193
1996-02-23,0.432229812723393,0.4343640402227434,0.427394163202176,0.4324725585437239,0.36052073158408837
1996-02-26,0.43246646734139493,0.4301612965034282,0.42513684656799616,0.4232014537522355,0.32363838458688404
1996-02-27,0.42319526304427746,0.4210910264727247,0.41834340707270484,0.41973819720696537,0.35059281215264915
1996-02-28,0.41973196932830015,0.425132989888559,0.4184730066948717,0.41706012625451605,0.3644447438445216
1996-02-29,0.4170538696324442,0.41715631604075515,0.413094419867102,0.4124138082929669,0.3689750412610731
1996-03-01,0.41240750180253505,0.41440092634191056,0.40876344123561675,0.41665141764432667,0.3843932096062515
1996-03-04,0.4166451566356355,0.42422163704265753,0.41888342799927186,0.4235778651272428,0.33874498972683487
1996-03-05,0.4235716784592619,0.42664466868159295,0.42363563915410724,0.42893400703214146,0.36268483276634444
1996-03-06,0.42892787785097364,0.4278990462401067,0.4267029202155424,0.42485775371697876,0.34796557647613596
1996-03-07,0.4248515807858848,0.4243396210072144,0.4244672260192624,0.4266324119867888,0.34591936407423624
1996-03-08,0.426626258102884,0.4243396210072144,0.4008035381782294,0.4049603595024188,0.4476068577587659
1996-03-11,0.40495397301503644,0.4101445234306021,0.40330924283779296,0.4119728680552197,0.3658846710903028
1996-03-12,0.4119665568322304,0.40972644189260105,0.40208879014354243,0.408821558554306,0.3704991747785375
1996-03-13,0.40881521350869887,0.41026250846729223,0.40896865134779575,0.41039179744916465,0.3351746438074708
1996-03-14,0.4103854692567387,0.4141757547936111,0.4125975768537397,0.4128870457658964,0.4022028360672303
1996-03-15,0.41288074435466426,0.4127819945650119,0.41238155552261063,0.41348934311537555,0.4336454579137054
1996-03-18,0.4134830481685269,0.42326748785783214,0.41570810279097453,0.42555687716438007,0.3554430934015966
1996-03-19,0.4255507117368923,0.42705208463902394,0.4247480477014957,0.4245243400731016,0.35645356866179395
1996-03-20,0.42451816356352,0.42378209139900574,0.42017949118353476,0.42268515186501676,0.33243793997776955
1996-03-21,0.42267895561565394,0.4220773707438929,0.4229119635906659,0.42183550301708006,0.2965660682407626
1996-03-22,0.4218292976485405,0.4226563644577522,0.42408923729167,0.42337351028438075,0.26474451817171346
1996-03-25,0.4233673214230843,0.42632304160237605,0.4236896272062198,0.42274968180329175,0.27089999663174913
1996-03-26,0.4227434862465208,0.42504720101034493,0.42296601752533164,0.4259009913042052,0.3242783522516757
1996-03-27,0.4258948295700522,0.4246505160336059,0.422371942664099,0.4215343220762958,0.3294907204688605
1996-03-28,0.42152811347521824,0.41997603158429636,0.42103270048658964,0.4215666193114779,0.2995722321398498
1996-03-29,0.42156041105704256,0.4214555806911097,0.4194450713637385,0.4178667773713226,0.33557883391154975
1996-04-01,0.4178605294069381,0.4245754592082172,0.4201038806935223,0.4267184074490492,0.31756711239853147
1996-04-02,0.4267122544881232,0.4260764724206812,0.42799898447984724,0.42836400799337915,0.32979386304691977
1996-04-03,0.42835787269448167,0.42674118961263247,0.4269189426267134,0.4290308342055984,0.31293576745596013
1996-04-04,0.42902470606366483,0.42758815121371513,0.4302454898950772,0.42900930199845366,0.31022432550776385
1996-04-08,0.4290031736254176,0.4267089934541564,0.41204674470822295,0.4165115927397395,0.3341473272929368
1996-04-09,0.41650533023032477,0.4164915988488039,0.4150709148190485,0.41430675926021954,0.3467614267910674
1996-04-10,0.4143004730865979,0.4126855390340945,0.4052641164318815,0.4049603595024188,0.3874835797770218
1996-04-11,0.40495397301503644,0.4046230773802097,0.3970342029112108,0.40246511118568706,0.4250058944390178
1996-04-12,0.40245869791711086,0.40663869306171435,0.40463767379635235,0.40841284994411664,0.33537673885951025
1996-04-15,0.4084065005118902,0.4123745786075809,0.4106103365653964,0.4146294068005244,0.27904274310350635
1996-04-16,0.41462312408983915,0.4156767669339419,0.4164857664065284,0.41732900996011824,0.3690929300414295
1996-04-17,0.4173227562239422,0.41506564353386194,0.41277042027166416,0.41368293077913054,0.3791050557445519
1996-04-18,0.4136766379100344,0.41470108931547695,0.4149844931100863,0.4158340004239478,0.3369598167671528
1996-04-19,0.41582773064201806,0.41755299994536094,0.4180625853904714,0.41740430492643066,0.35425578497086463
1996-04-22,0.4173980519983862,0.4214019214991163,0.41963947025696774,0.42043732172990167,0.3203038162282327
1996-04-23,0.42043110135485406,0.4221310299358863,0.4224799857309191,0.4244060473756591,0.3685708511569942
1996-04-24,0.4243998695964565,0.424039392633526,0.4230739957896405,0.42288950670787895,0.40354171578699183
1996-04-25,0.42288331265183154,0.4249078183402593,0.42178874382432757,0.4257934636348002,0.3765115025767119
1996-04-26,0.4257873007465658,0.42732011792636954,0.4270809748256879,0.4264280582194614,0.3263329852807437
1996-04-29,0.42642190214225284,0.4254760800012933,0.4266921100766344,0.42718087989394127,0.27707231634612145
1996-04-30,0.4271747318966752,0.4253474293840332,0.4260981000179131,0.42719164599751347,0.318636532048907
1996-05-01,0.42718549811579876,0.4273308489070617,0.42740497442112574,0.427632651842885,0.3280928963589208
1996-05-02,0.42762650869443186,0.4253366973312079,0.4164641450486704,0.41558664892549035,0.3603775809222271
1996-05-03,0.4155803764887672,0.4187645157648287,0.4144120385266697,0.41370446298627517,0.3528411196065883
1996-05-06,0.4136981703482816,0.4146796916820816,0.4100486932009297,0.4128225169031564,0.3038414901141837
1996-05-07,0.41281621479934383,0.41120598992728125,0.41088034702867987,0.4100799160124322,0.3332715820674324
1996-05-08,0.4100735844726211,0.41484047198556234,0.4034388424599598,0.4170816584616608,0.40458587355586245
1996-05-09,0.4170754020706914,0.4182284491901375,0.4175981760339587,0.4178022474330476,0.3278318569167032
1996-05-10,0.4177959987760712,0.42364270872892035,0.42003908034241794,0.4249545808904357,0.34809188588366063
1996-05-13,0.4249484089985759,0.4334634194296672,0.4272213856668045,0.4350861006334331,0.3193017615952036
1996-05-14,0.43508003748193047,0.43860971108122654,0.4373953615626141,0.43948500148890046,0.3750968372124356
1996-05-15,0.43947898555026044,0.4416759958064627,0.4405814979898612,0.4392914127496107,0.3644447438445216
1996-05-16,0.4392853947332065,0.4387704913847073,0.43877778057328615,0.438678350372094,0.3175250092626899
1996-05-17,0.43867232577576665,0.44169745991211334,0.4410026646306581,0.44304501852446865,0.3487402741756206
1996-05-20,0.4430390407950543,0.4457929506475637,0.44401602352253405,0.44760534102375726,0.31157162585469367
1996-05-21,0.4475994122397242,0.44783003043471886,0.4490058114838031,0.44718586738553034,0.3322947893159083
1996-05-22,0.4471799340993382,0.45089631515995493,0.4478933359738197,0.4532733654409231,0.34413419111455423
1996-05-23,0.45326749749109996,0.45376962449536745,0.45029106344911624,0.4506705894547861,0.351022264138233
1996-05-24,0.45066469356968797,0.4522900753885541,0.45304515721410527,0.45337019261438005,0.26454242311967396
1996-05-28,0.45336432570379104,0.45256883965659184,0.4482065913129027,0.44661580166360904,0.27492505641820203
1996-05-29,0.4466098622589715,0.44586800747295247,0.4423419716106786,0.44199101590920464,0.2793458856815656
1996-05-30,0.44198502686730956,0.4456321703440828,0.44068947625417026,0.44604580262484683,0.309011755195527
1996-05-31,0.4460398571024796,0.4455785765522115,0.44332478053590046,0.4432709044989406,0.28357304052005794
1996-06-03,0.44326492919393257,0.44092548973629736,0.44136990694181183,0.44172213220360246,0.2555491933039173
1996-06-04,0.44171614027581163,0.44465649272561786,0.44405920143573846,0.44697074751463084,0.31244737108019804
1996-06-05,0.4469648119195835,0.4509285102462977,0.44882222272948186,0.45329489657253286,0.3076644548485971
1996-06-06,0.4532890288538006,0.45293339387497694,0.44982665409260353,0.4474762822227424,0.38057024487183805
1996-06-07,0.4474703520535369,0.44541773084860864,0.43844296975889835,0.4477773986314373,0.36269325339351277
1996-06-10,0.4477714716940774,0.44573935685569227,0.44672693829427673,0.44654050669729684,0.27155680555087747
1996-06-11,0.4465345664845276,0.4490736759404072,0.4465001057441977,0.4452606181075608,0.3287412846508808
1996-06-12,0.4452546641579046,0.445803682700389,0.4452364762167846,0.44318484342905595,0.3218363703728654
1996-06-13,0.44317886720036503,0.4424479005821566,0.4416939065372499,0.44198024980563233,0.32219845734110275
1996-06-14,0.441974260648186,0.44015358496060336,0.4404626437040912,0.43975388519450265,0.316312438950453
1996-06-17,0.43974787214175837,0.4400142033626511,0.440181887904411,0.4390117629404363,0.23865741520428438
1996-06-18,0.439005741922585,0.43796639152267053,0.43721177280829276,0.43567763187934005,0.3017110714406009
1996-06-19,0.43567157507666965,0.4371730237134593,0.43707136196717616,0.4355701042099349,0.3104011586782984
1996-06-20,0.4355640462531831,0.4364654447824619,0.434414435247546,0.4357206296104702,0.3587776617602479
1996-06-21,0.4357145732692892,0.43848106046396634,0.43803254953454,0.4408187195209632,0.4255363939506214
1996-06-24,0.440812717896955,0.44301616224319057,0.4431520030005291,0.44298048966172854,0.26849169726161204
1996-06-25,0.44297451123973375,0.4425658845467136,0.44363796891238855,0.4425825460795767,0.3173818586008286
1996-06-26,0.4425765633865023,0.4402500404915208,0.4397282228042532,0.43818364629964424,0.31285156118427704
1996-06-27,0.43817761639371877,0.44068965153529455,0.4374493506947686,0.4426578421214239,0.32890127656707874
1996-06-28,0.4426518602364926,0.44474228160383195,0.4449988324477557,0.4448949728361258,0.3835343056350837
1996-07-01,0.4448890149620438,0.4481731205474531,0.44724533786298565,0.4505415306537712,0.27852066421907107
1996-07-02,0.4505356333835008,0.4481731205474531,0.44931899986029117,0.44810004509620704,0.3140978140051871
1996-07-03,0.448094121621772,0.4457715530141683,0.44679173864538096,0.4467986899069508,0.27052948903634344
1996-07-05,0.4467927524652303,0.4444421175581326,0.43296715000321667,0.4307086653019513,0.14018660109804978
1996-07-08,0.43070255516797284,0.42862815360474366,0.4261845217268752,0.4254385188593133,0.29688605207315844
1996-07-09,0.4254323521615003,0.42750236233550104,0.42770735157866396,0.42781547447860246,0.3243457172690222
1996-07-10,0.42780933329236226,0.42714860557006346,0.42322521784970707,0.4292244229448883,0.342180605611506
1996-07-11,0.4292182968807188,0.42692343402176397,0.41364525201261887,0.41804960000704006,0.4256458621038095
1996-07-12,0.4180433540048685,0.41789609113022846,0.4143904830513649,0.41860889854985406,0.3214574421502914
1996-07-15,0.4186026585505651,0.41634148412589306,0.40302842115555954,0.40098086775308894,0.34021859948128935
1996-07-16,0.40097443855431036,0.4011171805390667,0.37731262787256775,0.3994428604857885,0.5624894742160396
1996-07-17,0.39943641477976677,0.4060704303285471,0.4016027583491299,0.4055734218799356,0.4200545656640507
1996-07-18,0.4055670419724764,0.414465251114474,0.4069165459058371,0.41578023766478023,0.3869025565024083
1996-07-19,0.41572020289407796,0.4134681758626137,0.40930346216218366,0.41058538511291953,0.3309980127319883
1996-07-22,0.4105790589982462,0.40834334724457183,0.4037736532743475,0.40525077541516563,0.2629846070935363
1996-07-23,0.40526585779915403,0.4072390844089689,0.3986650758298195,0.3978295582521755,0.3426437401057631
1996-07-24,0.39709173123072905,0.39801870072748763,0.38870705646262776,0.39759297178175546,0.37727777964902826
1996-07-25,0.3975865062211055,0.40281116914135423,0.39974511768295345,0.40245434508211475,0.3287412846508808
1996-07-26,0.4024479316979873,0.4056630143711161,0.4046268625774025,0.4075416688890353,0.2820152244939203
1996-07-29,0.40753531010652966,0.40530925760567854,0.4043352955587724,0.40217469527294025,0.22446865842567953
1996-07-30,0.40216827888736584,0.4046230773802097,0.40252076800328923,0.4068533115452062,0.2745966519586379
1996-07-31,0.4068469453746456,0.4102839061006876,0.4074025777002495,0.4118975720133725,0.32720030987907983
1996-08-01,0.41189125998223997,0.4211338882117707,0.4136128183557693,0.4227282162793061,0.35713563946242716
1996-08-02,0.42272202049214835,0.4338172415952269,0.4249856914705245,0.43614010324869723,0.35963656573141567
1996-08-05,0.4361340514096751,0.4350502215203453,0.43471687828763733,0.43370938379470536,0.24609282899390347
1996-08-06,0.43370330586706995,0.4340960069353978,0.4323407732502405,0.43602181055125455,0.27981744080299104
1996-08-07,0.43601575744261145,0.4360901585112516,0.4357644875639634,0.4379362281180277,0.3194364916298966
1996-08-08,0.4379301955565932,0.43561841778125715,0.43714697245718853,0.43624769652572637,0.2691064030448988
1996-08-09,0.43624164584148983,0.4369049904261137,0.4360992983783513,0.4357206296104702,0.26296776583919973
1996-08-12,0.4357145732692892,0.4373338704891954,0.4346304565786751,0.43966788973224225,0.2502441981878811
1996-08-13,0.43966187575651927,0.4373338704891954,0.4348248565519462,0.43367715216714753,0.29259995284448787
1996-08-14,0.43367107389357396,0.4337421847698381,0.43411199220745483,0.43566686577576774,0.27659234059752774
1996-08-15,0.435660808857546,0.43562914983408235,0.436455730550597,0.4359142828818494,0.26016369699215197
1996-08-16,0.43590822861912515,0.43794499388927527,0.43820539295246447,0.439065592382763,0.27169995621273874
1996-08-19,0.43905957194265655,0.43878122343753273,0.4411646968296327,0.4405390697117887,0.23501128364040552
1996-08-20,0.4405330650863335,0.43864184076744733,0.4413267290286073,0.4395818275868226,0.26943480750446297
1996-08-21,0.4395758126874052,0.43724808053884795,0.4380973488056025,0.4389150013746035,0.2811057967597427
1996-08-22,0.43890897931822226,0.4425980153050673,0.441035097207466,0.44494873667082835,0.2862676412139176
1996-08-23,0.444942779373787,0.4425980153050673,0.44108908633962035,0.4410230732882905,0.24674121728586343
1996-08-26,0.44101707385758615,0.4386847679066154,0.4383133701367315,0.43763511278486744,0.2243591902724915
1996-08-27,0.43762907699159914,0.43800931866183884,0.439544634049932,0.4403454809724989,0.2488547947051096
1996-08-28,0.44033947426927955,0.4390921184639243,0.4405058874998489,0.43863535264096387,0.23699855165212705
1996-08-29,0.4386293275831471,0.43630459907885905,0.4307422670258864,0.43066566757082114,0.25778065950351986
1996-08-30,0.4306595569753533,0.4286924794494403,0.4255257123970914,0.42484698761340645,0.2049496446495335
1996-09-03,0.42484081456676126,0.4259263576977704,0.4184513853370138,0.4277831772434204,0.27851224359190274
1996-09-04,0.4277770357105378,0.42666613171511053,0.428128584102014,0.4287404182928515,0.2831856916703156
1996-09-05,0.4287342870339196,0.4264409601668108,0.423765238776274,0.42210438672268213,0.2917242076189835
1996-09-06,0.4220981842400384,0.42922854602413135,0.42435924775495343,0.4288157143346988,0.28101316986089125
1996-09-09,0.42880958388391,0.4351896041904308,0.4310986991981321,0.43750605398385256,0.2497052780491091
1996-09-10,0.43750001680541195,0.437119429921588,0.4374385394758186,0.43755981781855524,0.3014331907440466
1996-09-11,0.43755378121715527,0.4394352085766586,0.43769773872015233,0.4412919569938927,0.30473407659402474
1996-09-12,0.4412859604490841,0.4451604285419552,0.44362722357599177,0.44545427137894,0.3232089326013002
1996-09-13,0.44544831950774055,0.45408058492188125,0.44780698014741055,0.45555349388675526,0.3986072282663613
1996-09-16,0.4555476504092707,0.4595377051275768,0.4579377781300155,0.45925333582691064,0.34953181312944187
1996-09-17,0.4592475320593752,0.45880866316306207,0.45732214671343613,0.45813480327337164,0.36617939304119373
1996-09-18,0.4581289875007637,0.45663226717807687,0.4570953141633573,0.4565537337428516,0.321339553369935
1996-09-19,0.45654790100081855,0.4569538931851605,0.4563500831246113,0.45819933321164663,0.3230068375492607
1996-09-20,0.45819351813163056,0.4601702926333075,0.4606054501860423,0.4625337697364633,0.4247616962511368
1996-09-23,0.4625280011774222,0.4601274308942614,0.45845617769872443,0.46194217288293227,0.23811007443834417
1996-09-24,0.4619363979743547,0.4642551177881877,0.46118864902581397,0.46100646296511083,0.37485263902455457
1996-09-25,0.4610006780136736,0.4614461342974718,0.46267911218334795,0.46124311504315507,0.36774562969449964
1996-09-26,0.46123733263167566,0.4634724809596685,0.4614371040137925,0.4612753466707129,0.40914143285391896
1996-09-27,0.46126956460517154,0.4602131543723534,0.46139385913799297,0.4616302914461998,0.3366314123075887
1996-09-30,0.4616245131902371,0.4634295538205003,0.46387800832225173,0.4628564172767681,0.31457778975378087
1996-10-01,0.46282912081796257,0.4628184304204204,0.4621607126146388,0.46473860321598315,0.3423490181548722
1996-10-02,0.46473285832114897,0.4684793245410203,0.4671721230138078,0.470040982361714,0.35799454343359494
1996-10-03,0.4700352943766639,0.46846859356032816,0.4700882489777715,0.468718094965313,0.3128347199299404
1996-10-04,0.46871239278187504,0.47589846770848226,0.47116829083090533,0.4780537296950762,0.3780440567213446
1996-10-07,0.47804812770985927,0.4785037437565492,0.48046743606580206,0.4800757405388786,0.3079928593081613
1996-10-08,0.48007016025565563,0.48020846441166204,0.47883656206715136,0.47717178361195745,0.35373370608642934
1996-10-09,0.4771661721609215,0.4765631849004334,0.47293950978811966,0.4729771709161932,0.33131799656438415
1996-10-10,0.47297151444489427,0.47062359083978494,0.4717731121085766,0.4706862763667886,0.3199501498871636
1996-10-11,0.47068059530759987,0.4747512777337111,0.47314471990029866,0.4771932491359431,0.32087641887567786
1996-10-14,0.47718763791529395,0.47956514485310625,0.4796789601512565,0.4802907948021541,0.25852167469433124
1996-10-15,0.48028521682708214,0.48268508877033584,0.47796173032619665,0.4792475572149275,0.3738674256458621
1996-10-16,0.47924196804291475,0.4787717770438948,0.4780481520351589,0.4812265047199755,0.3590723837111388
1996-10-17,0.48185553818345017,0.48316756262528876,0.4841071717106538,0.4840014028458818,0.39034659301424773
1996-10-18,0.4839958646963103,0.48586929313213995,0.4855652012113382,0.48812071949979885,0.3856899861901715
1996-10-21,0.4881152255623471,0.48915001842498335,0.487293308137901,0.48707741738048294,0.3365219441544006
1996-10-22,0.4870719122453976,0.4845934525401086,0.483880339160575,0.48354969650456214,0.333288423321769
1996-10-23,0.48354415350688196,0.4818702579276069,0.4800245811045522,0.4843025848622009,0.3597123513759305
1996-10-24,0.48429704994517897,0.48287806523229254,0.48124503379880273,0.47894637627414327,0.34017649634544783
1996-10-25,0.4789407838695924,0.47843941791185246,0.47953861519269286,0.4774728989451176,0.29695341709050493
1996-10-28,0.4774672907259154,0.4798225114877486,0.4759960465932,0.47353647053454206,0.3104095793054667
1996-10-29,0.47353082006613734,0.477517399485381,0.4748835721632583,0.47809672742620646,0.36116069924888006
1996-10-30,0.47809112590247893,0.4777211069280299,0.4790201508214726,0.47745143234559706,0.35600727542187344
1996-10-31,0.47744582389599666,0.4811197507853083,0.4793441504169104,0.48215151521738364,0.39395904206945337
1996-11-01,0.4821459572131953,0.48325328610338075,0.48037020313788986,0.48053821298377064,0.3793660951867695
1996-11-04,0.4805326376642076,0.4815593629012153,0.4820335097133483,0.48372175303670717,0.3231836707197952
1996-11-05,0.4837162118856887,0.48964322326062865,0.486234821760072,0.4916915037144741,0.39717572164774834
1996-11-06,0.4916860481018108,0.5004074164934975,0.49282311702573717,0.5029308555150622,0.4164926403718549
1996-11-07,0.5029255205329815,0.5056501626038412,0.5029754704836469,0.5062219888450282,0.4105392569638587
1996-11-08,0.5062166891862773,0.5070761179187833,0.5062047859041405,0.5096314159479717,0.3261561521102092
1996-11-11,0.509626152882183,0.508984481688556,0.5113026169322297,0.5107607146050829,0.28543399912425477
1996-11-12,0.5107554636599181,0.5094562224185506,0.5094233549081955,0.5082762323919234,0.3846121459126276
1996-11-13,0.5082709547811162,0.5084591460945569,0.5092397661538741,0.5099648295918486,0.34932971807740243
1996-11-14,0.5099595701045477,0.5126190280748262,0.5105033967613293,0.5150736199982897,0.3918623059045438
1996-11-15,0.5150684153430088,0.5189767701457311,0.5169296587479781,0.5169450398339326,0.43291286335006235
1996-11-18,0.5169398552643709,0.5161034608103185,0.5161088172192196,0.516299745828858,0.3145356866179393
1996-11-19,0.516294554333435,0.5192555354859021,0.5187872994141547,0.5218279442659017,0.37639361379635555
1996-11-20,0.5218228121039536,0.5244124927180316,0.5225998784769308,0.5237531935438713,0.40664050658493045
1996-11-21,0.5237480820453873,0.5224933979675663,0.5233342993767689,0.522462538850563,0.3784566674525919
1996-11-22,0.5224574134996407,0.5262779936766251,0.525137950910791,0.5288942155778702,0.42963723938158915
1996-11-25,0.5288891592573443,0.535198150056551,0.530797359420794,0.5378212073050682,0.3875762066758732
1996-11-26,0.5378162467968483,0.5406338726288515,0.5360247911510918,0.5366703775163473,0.43146451547711273
1996-11-27,0.5366654046564123,0.5354661833438967,0.5364027798786841,0.5356378404250689,0.30549193303917277
1996-11-29,0.5356328564830403,0.5365061868070584,0.5383684636116808,0.5378104422770308,0.0
1996-12-02,0.537805481653271,0.5351767513510226,0.5345775059067626,0.5373156725969568,0.3347451918218869
1996-12-03,0.5373107066628947,0.5402371887242456,0.5303545714221392,0.5284102776089926,0.42201657179426727
1996-12-04,0.5284052160944199,0.5259242369111876,0.5205045951217675,0.5249900198703875,0.40692680790865304
1996-12-05,0.5249849216466086,0.525120137049151,0.5249867288507244,0.5242156659887631,0.3946916366330964
1996-12-06,0.5242105594539391,0.5216142412801408,0.5080085033207158,0.51907457834714,0.40913301222675064
1996-12-09,0.5190694166336537,0.5273823229844834,0.5217357931524147,0.5300020487109958,0.3086833507359628
1996-12-10,0.5299970042807068,0.531317033416453,0.5297497512245097,0.5276143269881343,0.36303849910741354
1996-12-11,0.5276092569307214,0.5250021530845939,0.5143375323794523,0.520289936998601,0.4035332951598235
1996-12-12,0.5202847883294098,0.5221288437491813,0.5106113750256382,0.5079965825827488,0.40244703425511136
1996-12-13,0.5080235995523189,0.5076979733716884,0.5026946498814555,0.5072867586393994,0.37349691805045643
1996-12-16,0.5072814704086919,0.50907027056677,0.4999189995611197,0.4990481242560304,0.3642510694196504
1996-12-17,0.4990427476010718,0.5036988727670333,0.496992062378206,0.5044903283063485,0.4251153625922059
1996-12-18,0.5044850100618976,0.5091560594449842,0.5070904277840034,0.5104057698295961,0.4088214490215231
1996-12-19,0.5104005150748525,0.5234154174661712,0.5130306579762396,0.5256999094213612,0.4306477146417865
1996-12-20,0.5256948188167396,0.5334398356095669,0.5283888876891425,0.5290448065860298,0.5383727980059955
1996-12-23,0.5290397518817787,0.5280685032099521,0.5257104044141656,0.526947500775915,0.2764407693084981
1996-12-24,0.5269424235615382,0.5287439524547288,0.5296417070776478,0.5313679983706164,0.1264357169321971
1996-12-26,0.5313629686008974,0.5352196130900686,0.5340699186370452,0.5365197865081878,0.20179190946141667
1996-12-27,0.536514812031978,0.5370207892760988,0.5381740636384098,0.5375630240954142,0.20110141803361514
1996-12-30,0.5375580608161455,0.5375032620589186,0.5359167470042299,0.5344009495664631,0.2728872646434707
